cv,tv,1,1,65,1
bo,ning,1,1,65,1
al,ming,1,1,65,1
al,roe,1,1,65,1
xi,ij,1,1,65,1
tk,ti,1,1,65,1
ka,td,1,1,65,1
ex,ok,1,1,65,1
ax,va,1,1,65,1
zoe,ms,1,1,65,1
wt,ling,1,1,65,1
tt,lu,1,1,65,1
td,ho,1,1,65,1
sw,dh,1,1,65,1
ss,ling,1,1,65,1
sd,fu,1,1,65,1
oy,ny,1,1,65,1
ok,gi,1,1,65,1
ko,dae,1,1,65,1
ka,ct,1,1,65,1
eh,om,1,1,65,1
dh,jing,1,1,65,1
di,dh,1,1,65,1
db,ef,1,1,65,1
ak,af,1,1,65,1
ab,ko,1,1,65,1
yr,go,1,1,64,1
xa,ne,1,1,64,1
yo,tho,1,1,64,1
ye,em,1,1,64,1
via,pea,1,1,64,1
ve,ju,1,1,64,1
ut,ge,1,1,64,1
ut,ear,1,1,64,1
ur,ap,1,1,64,1
us,gu,1,1,64,1
um,ny,1,1,64,1
ud,pa,1,1,64,1
tt,ay,1,1,64,1
tr,ow,1,1,64,1
ti,ob,1,1,64,1
thy,du,1,1,64,1
tho,ko,1,1,64,1
tha,eat,1,1,64,1
tha,sh,1,1,64,1
td,mi,1,1,64,1
ta,ug,1,1,64,1
sing,ro,1,1,64,1
sia,via,1,1,64,1
sh,wo,1,1,64,1
se,doe,1,1,64,1
ox,te,1,1,64,1
os,aa,1,1,64,1
op,ping,1,1,64,1
om,ve,1,1,64,1
ol,sing,1,1,64,1
od,tha,1,1,64,1
od,ro,1,1,64,1
ning,lo,1,1,64,1
mu,em,1,1,64,1
mo,ef,1,1,64,1
mi,hy,1,1,64,1
ma,eu,1,1,64,1
lm,ve,1,1,64,1
lb,eat,1,1,64,1
le,ox,1,1,64,1
ie,eat,1,1,64,1
ij,ob,1,1,64,1
ie,fu,1,1,64,1
hm,re,1,1,64,1
hia,foe,1,1,64,1
hi,eu,1,1,64,1
go,ph,1,1,64,1
gae,so,1,1,64,1
ey,ba,1,1,64,1
fa,foe,1,1,64,1
ex,ye,1,1,64,1
et,zu,1,1,64,1
eng,ging,1,1,64,1
en,eth,1,1,64,1
em,oo,1,1,64,1
ee,ion,1,1,64,1
eat,ni,1,1,64,1
ed,hoe,1,1,64,1
ef,ho,1,1,64,1
ef,ss,1,1,64,1
eat,ns,1,1,64,1
di,ey,1,1,64,1
da,sia,1,1,64,1
ce,sea,1,1,64,1
ca,aj,1,1,64,1
bu,thing,1,1,64,1
bo,ss,1,1,64,1
bi,ut,1,1,64,1
ai,ear,1,1,64,1
af,tae,1,1,64,1
yr,jo,1,1,64,1
vu,ngo,1,1,64,1
un,dae,1,1,64,1
un,td,1,1,64,1
tv,em,1,1,64,1
soe,via,1,1,64,1
ro,eon,1,1,64,1
reo,up,1,1,64,1
pm,eng,1,1,64,1
pi,db,1,1,64,1
od,via,1,1,64,1
ning,bi,1,1,64,1
neo,di,1,1,64,1
ny,aia,1,1,64,1
ny,nw,1,1,64,1
ling,ngo,1,1,64,1
ji,el,1,1,64,1
joe,lu,1,1,64,1
joe,ne,1,1,64,1
ie,ok,1,1,64,1
geo,ian,1,1,64,1
fn,id,1,1,64,1
eng,sea,1,1,64,1
eas,ll,1,1,64,1
dae,un,1,1,64,1
cu,aes,1,1,64,1
bg,il,1,1,64,1
ba,sw,1,1,64,1
aw,yea,1,1,64,1
ao,aw,1,1,64,1
ao,um,1,1,64,1
ny,thy,1,1,64,1
neo,ku,1,1,64,1
moe,ko,1,1,64,1
al,dh,1,1,64,1
yea,joe,1,1,64,1
ve,wu,1,1,64,1
um,ian,1,1,64,1
um,leo,1,1,64,1
soe,ba,1,1,64,1
sd,ding,1,1,64,1
ph,fu,1,1,64,1
ok,bea,1,1,64,1
om,lm,1,1,64,1
nae,dr,1,1,64,1
lm,fn,1,1,64,1
jo,dae,1,1,64,1
ji,zo,1,1,64,1
je,ding,1,1,64,1
fm,um,1,1,64,1
eon,ion,1,1,64,1
doe,ny,1,1,64,1
cr,ou,1,1,64,1
cm,rae,1,1,64,1
bg,ba,1,1,64,1
aj,fu,1,1,64,1
ys,thing,1,1,63,1
zu,mi,1,1,63,1
zo,ii,1,1,63,1
yr,er,1,1,63,1
yo,ow,1,1,63,1
ya,mm,1,1,63,1
xi,ja,1,1,63,1
wt,om,1,1,63,1
wing,na,1,1,63,1
we,tk,1,1,63,1
va,ju,1,1,63,1
ur,tr,1,1,63,1
um,eu,1,1,63,1
um,oo,1,1,63,1
tt,pa,1,1,63,1
tr,thing,1,1,63,1
tr,ml,1,1,63,1
tr,sea,1,1,63,1
toe,ti,1,1,63,1
thy,om,1,1,63,1
ti,wing,1,1,63,1
tho,aa,1,1,63,1
tha,tv,1,1,63,1
tea,ou,1,1,63,1
ta,yn,1,1,63,1
tae,la,1,1,63,1
ta,vu,1,1,63,1
sl,pe,1,1,63,1
se,aj,1,1,63,1
sa,ow,1,1,63,1
roe,us,1,1,63,1
ring,ve,1,1,63,1
ring,ut,1,1,63,1
re,mae,1,1,63,1
pi,ys,1,1,63,1
oz,po,1,1,63,1
ou,ear,1,1,63,1
os,ra,1,1,63,1
oo,ok,1,1,63,1
on,voe,1,1,63,1
oi,yea,1,1,63,1
oi,pea,1,1,63,1
oes,te,1,1,63,1
ns,ka,1,1,63,1
my,oes,1,1,63,1
mm,ve,1,1,63,1
ml,ef,1,1,63,1
moe,doe,1,1,63,1
moe,me,1,1,63,1
mo,mea,1,1,63,1
ml,neo,1,1,63,1
mm,ox,1,1,63,1
mi,sl,1,1,63,1
moe,jo,1,1,63,1
ll,rea,1,1,63,1
ki,ly,1,1,63,1
ij,ti,1,1,63,1
hi,ap,1,1,63,1
goe,yn,1,1,63,1
goe,al,1,1,63,1
go,ij,1,1,63,1
ge,ow,1,1,63,1
ga,sh,1,1,63,1
fu,ca,1,1,63,1
ft,nth,1,1,63,1
fo,sh,1,1,63,1
fo,um,1,1,63,1
fe,ok,1,1,63,1
fe,ap,1,1,63,1
es,ning,1,1,63,1
eh,wa,1,1,63,1
eat,eu,1,1,63,1
di,oo,1,1,63,1
cu,je,1,1,63,1
ax,ct,1,1,63,1
ay,ko,1,1,63,1
ay,toe,1,1,63,1
ay,fe,1,1,63,1
ang,ba,1,1,63,1
ak,ay,1,1,63,1
wu,eh,1,1,63,1
theo,mae,1,1,63,1
sr,ian,1,1,63,1
sea,ang,1,1,63,1
ping,ba,1,1,63,1
ming,hoe,1,1,63,1
leo,ka,1,1,63,1
leo,sea,1,1,63,1
ka,hia,1,1,63,1
joe,fi,1,1,63,1
ian,coe,1,1,63,1
id,rf,1,1,63,1
ii,aes,1,1,63,1
hu,via,1,1,63,1
gu,ion,1,1,63,1
geo,ll,1,1,63,1
fe,ys,1,1,63,1
fn,er,1,1,63,1
bi,ey,1,1,63,1
ba,oi,1,1,63,1
ang,sing,1,1,63,1
toe,ga,1,1,63,1
pea,oh,1,1,63,1
ji,ct,1,1,63,1
je,wo,1,1,63,1
ion,ny,1,1,63,1
ear,inga,1,1,63,1
al,eau,1,1,63,1
we,xu,1,1,63,1
vp,li,1,1,63,1
uh,em,1,1,63,1
sw,fo,1,1,63,1
ring,vp,1,1,63,1
om,tn,1,1,63,1
nea,af,1,1,63,1
ld,xu,1,1,63,1
ky,hu,1,1,63,1
ja,ang,1,1,63,1
hr,ling,1,1,63,1
geo,my,1,1,63,1
ge,ph,1,1,63,1
fa,oh,1,1,63,1
doe,aec,1,1,63,1
ak,coe,1,1,63,1
ak,wy,1,1,63,1
ab,og,1,1,63,1
aa,eng,1,1,63,1
zo,am,1,1,62,1
yo,cm,1,1,62,1
wt,ol,1,1,62,1
vs,ding,1,1,62,1
vu,er,1,1,62,1
vs,bg,1,1,62,1
vs,ok,1,1,62,1
ve,om,1,1,62,1
ur,ho,1,1,62,1
ur,tv,1,1,62,1
up,hing,1,1,62,1
tt,ni,1,1,62,1
tt,dc,1,1,62,1
toe,wi,1,1,62,1
thy,eth,1,1,62,1
thy,gi,1,1,62,1
tho,ga,1,1,62,1
tha,um,1,1,62,1
tha,aec,1,1,62,1
te,oes,1,1,62,1
te,roe,1,1,62,1
tea,tn,1,1,62,1
st,og,1,1,62,1
sp,ve,1,1,62,1
soe,er,1,1,62,1
sing,mm,1,1,62,1
sh,ni,1,1,62,1
sae,us,1,1,62,1
ring,ce,1,1,62,1
ring,fing,1,1,62,1
ring,fn,1,1,62,1
rea,ve,1,1,62,1
pu,ad,1,1,62,1
pi,eu,1,1,62,1
pea,ee,1,1,62,1
ow,mu,1,1,62,1
om,sh,1,1,62,1
oi,sae,1,1,62,1
od,em,1,1,62,1
od,ce,1,1,62,1
od,ho,1,1,62,1
nu,ol,1,1,62,1
ning,ring,1,1,62,1
ne,ey,1,1,62,1
nae,et,1,1,62,1
mi,ax,1,1,62,1
mi,ob,1,1,62,1
ja,ge,1,1,62,1
ie,toe,1,1,62,1
hr,tho,1,1,62,1
hy,ap,1,1,62,1
hoe,thing,1,1,62,1
ho,woe,1,1,62,1
hae,da,1,1,62,1
hae,up,1,1,62,1
hae,tea,1,1,62,1
ga,thing,1,1,62,1
fu,gio,1,1,62,1
ft,ping,1,1,62,1
fing,te,1,1,62,1
ey,rea,1,1,62,1
ex,reo,1,1,62,1
eu,oh,1,1,62,1
er,tae,1,1,62,1
eng,mo,1,1,62,1
en,ngo,1,1,62,1
el,doe,1,1,62,1
eh,ar,1,1,62,1
du,noe,1,1,62,1
ding,ge,1,1,62,1
dc,ning,1,1,62,1
db,me,1,1,62,1
cu,tn,1,1,62,1
ce,za,1,1,62,1
ai,yn,1,1,62,1
af,lb,1,1,62,1
yu,via,1,1,62,1
xi,ta,1,1,62,1
xi,thy,1,1,62,1
voe,if,1,1,62,1
ting,aj,1,1,62,1
tv,lb,1,1,62,1
ss,nea,1,1,62,1
ph,lea,1,1,62,1
po,foe,1,1,62,1
ns,ey,1,1,62,1
ny,wing,1,1,62,1
moe,geo,1,1,62,1
leo,ti,1,1,62,1
leo,ne,1,1,62,1
king,eu,1,1,62,1
joe,toe,1,1,62,1
joe,hoe,1,1,62,1
inga,be,1,1,62,1
fu,tk,1,1,62,1
ga,db,1,1,62,1
dr,thing,1,1,62,1
dr,fy,1,1,62,1
doe,pi,1,1,62,1
da,ph,1,1,62,1
ct,rf,1,1,62,1
cd,fi,1,1,62,1
aw,pi,1,1,62,1
af,va,1,1,62,1
ud,va,1,1,62,1
ud,bi,1,1,62,1
mio,yo,1,1,62,1
ka,ld,1,1,62,1
goe,lo,1,1,62,1
zo,ar,1,1,62,1
vu,hu,1,1,62,1
tk,ma,1,1,62,1
rh,di,1,1,62,1
lo,gio,1,1,62,1
ki,ij,1,1,62,1
je,wing,1,1,62,1
id,wu,1,1,62,1
dh,jo,1,1,62,1
cu,hing,1,1,62,1
cm,ya,1,1,62,1
aw,gu,1,1,62,1
ag,xu,1,1,62,1
ye,ok,1,1,61,1
yo,sing,1,1,61,1
ye,ging,1,1,61,1
yo,ang,1,1,61,1
ya,gae,1,1,61,1
we,jing,1,1,61,1
we,ria,1,1,61,1
ut,ow,1,1,61,1
ut,sing,1,1,61,1
ur,tea,1,1,61,1
us,oes,1,1,61,1
up,yeo,1,1,61,1
un,ey,1,1,61,1
un,tt,1,1,61,1
thy,ky,1,1,61,1
tia,ad,1,1,61,1
ti,db,1,1,61,1
thae,at,1,1,61,1
te,ax,1,1,61,1
ta,ding,1,1,61,1
sea,wt,1,1,61,1
se,yr,1,1,61,1
ra,ria,1,1,61,1
pu,tha,1,1,61,1
pe,thy,1,1,61,1
oo,mu,1,1,61,1
oo,ting,1,1,61,1
om,fy,1,1,61,1
ol,ji,1,1,61,1
ol,sd,1,1,61,1
oer,ml,1,1,61,1
nth,ch,1,1,61,1
ns,fi,1,1,61,1
ning,al,1,1,61,1
ni,yr,1,1,61,1
ning,thing,1,1,61,1
nae,us,1,1,61,1
na,soe,1,1,61,1
my,nw,1,1,61,1
mu,ring,1,1,61,1
mu,yo,1,1,61,1
mo,aw,1,1,61,1
mio,ex,1,1,61,1
me,vu,1,1,61,1
mea,le,1,1,61,1
mm,ja,1,1,61,1
ma,xa,1,1,61,1
le,rf,1,1,61,1
lb,ge,1,1,61,1
ji,po,1,1,61,1
ion,wt,1,1,61,1
ion,aw,1,1,61,1
ion,tu,1,1,61,1
ij,da,1,1,61,1
id,ting,1,1,61,1
id,lea,1,1,61,1
id,ur,1,1,61,1
hr,hm,1,1,61,1
hae,mi,1,1,61,1
gi,ld,1,1,61,1
fy,oes,1,1,61,1
fy,ai,1,1,61,1
fu,ba,1,1,61,1
fa,fae,1,1,61,1
fa,aw,1,1,61,1
et,hm,1,1,61,1
en,rf,1,1,61,1
eh,ai,1,1,61,1
eat,hia,1,1,61,1
ean,en,1,1,61,1
ean,us,1,1,61,1
do,ean,1,1,61,1
dc,ti,1,1,61,1
da,aw,1,1,61,1
coe,ag,1,1,61,1
bu,king,1,1,61,1
bg,us,1,1,61,1
bea,te,1,1,61,1
ay,ch,1,1,61,1
ba,sae,1,1,61,1
ay,il,1,1,61,1
ao,fa,1,1,61,1
am,td,1,1,61,1
zoe,thing,1,1,61,1
zu,qi,1,1,61,1
xu,wt,1,1,61,1
va,eau,1,1,61,1
un,oer,1,1,61,1
theo,mo,1,1,61,1
sr,ap,1,1,61,1
ss,ka,1,1,61,1
ss,eat,1,1,61,1
rio,ngo,1,1,61,1
pea,da,1,1,61,1
oi,yu,1,1,61,1
op,yr,1,1,61,1
ok,ie,1,1,61,1
ny,poe,1,1,61,1
ny,fe,1,1,61,1
ml,fy,1,1,61,1
lo,dh,1,1,61,1
li,leo,1,1,61,1
ky,er,1,1,61,1
inge,la,1,1,61,1
ii,sia,1,1,61,1
hr,ro,1,1,61,1
ed,kea,1,1,61,1
eng,ra,1,1,61,1
co,zu,1,1,61,1
aj,via,1,1,61,1
ang,st,1,1,61,1
za,ho,1,1,61,1
ria,il,1,1,61,1
ku,ky,1,1,61,1
il,uh,1,1,61,1
fy,fu,1,1,61,1
fu,um,1,1,61,1
ee,joe,1,1,61,1
eat,ja,1,1,61,1
yeo,ma,1,1,61,1
vp,yu,1,1,61,1
vae,it,1,1,61,1
um,theo,1,1,61,1
rio,sr,1,1,61,1
ox,bo,1,1,61,1
oz,ky,1,1,61,1
oz,op,1,1,61,1
ngo,my,1,1,61,1
mea,tea,1,1,61,1
lm,gu,1,1,61,1
ja,coe,1,1,61,1
il,wy,1,1,61,1
hy,ding,1,1,61,1
gi,ex,1,1,61,1
fa,xu,1,1,61,1
dh,ah,1,1,61,1
cr,dh,1,1,61,1
bi,pu,1,1,61,1
bg,wu,1,1,61,1
ab,fo,1,1,61,1
ax,li,1,1,61,1
ao,el,1,1,61,1
aj,ge,1,1,61,1
aec,el,1,1,61,1
ys,mi,1,1,60,1
yo,oi,1,1,60,1
ya,ur,1,1,60,1
ya,st,1,1,60,1
yea,te,1,1,60,1
wi,hae,1,1,60,1
we,oy,1,1,60,1
vs,za,1,1,60,1
vi,ling,1,1,60,1
ut,mu,1,1,60,1
va,ko,1,1,60,1
va,ie,1,1,60,1
ur,oi,1,1,60,1
us,dae,1,1,60,1
um,ai,1,1,60,1
ud,uh,1,1,60,1
tu,toe,1,1,60,1
toe,ar,1,1,60,1
tn,du,1,1,60,1
tn,oi,1,1,60,1
tn,di,1,1,60,1
tn,ni,1,1,60,1
tia,es,1,1,60,1
thing,pm,1,1,60,1
tha,ox,1,1,60,1
td,tu,1,1,60,1
tae,lea,1,1,60,1
soe,ii,1,1,60,1
soe,un,1,1,60,1
so,oer,1,1,60,1
si,oy,1,1,60,1
se,vae,1,1,60,1
se,reo,1,1,60,1
se,vp,1,1,60,1
sa,thy,1,1,60,1
ria,ion,1,1,60,1
ria,re,1,1,60,1
rea,ear,1,1,60,1
pu,aer,1,1,60,1
pu,fi,1,1,60,1
pm,ge,1,1,60,1
pm,sea,1,1,60,1
pi,ear,1,1,60,1
ph,ur,1,1,60,1
oy,yo,1,1,60,1
ow,ion,1,1,60,1
ox,ag,1,1,60,1
ow,ie,1,1,60,1
nth,em,1,1,60,1
no,eath,1,1,60,1
my,yn,1,1,60,1
mm,ye,1,1,60,1
ml,hy,1,1,60,1
ly,tea,1,1,60,1
ly,os,1,1,60,1
ll,ning,1,1,60,1
ld,bi,1,1,60,1
ld,ce,1,1,60,1
lb,ba,1,1,60,1
lm,na,1,1,60,1
ij,la,1,1,60,1
ie,bi,1,1,60,1
ie,ly,1,1,60,1
il,ear,1,1,60,1
id,ox,1,1,60,1
hi,ax,1,1,60,1
gu,al,1,1,60,1
go,mio,1,1,60,1
gi,va,1,1,60,1
ft,ka,1,1,60,1
fa,toe,1,1,60,1
fa,eng,1,1,60,1
eth,mo,1,1,60,1
er,vp,1,1,60,1
er,woe,1,1,60,1
en,sd,1,1,60,1
eau,ct,1,1,60,1
ee,za,1,1,60,1
eat,ding,1,1,60,1
do,aes,1,1,60,1
di,reo,1,1,60,1
da,tae,1,1,60,1
ce,qi,1,1,60,1
aw,du,1,1,60,1
ay,om,1,1,60,1
aw,ns,1,1,60,1
am,hia,1,1,60,1
am,oer,1,1,60,1
aer,ab,1,1,60,1
yu,ef,1,1,60,1
rio,vs,1,1,60,1
rio,thing,1,1,60,1
pm,ah,1,1,60,1
oh,tr,1,1,60,1
ns,lb,1,1,60,1
mo,poe,1,1,60,1
ma,cv,1,1,60,1
lo,ngo,1,1,60,1
ios,al,1,1,60,1
ian,ar,1,1,60,1
ga,tea,1,1,60,1
gu,ad,1,1,60,1
fae,et,1,1,60,1
fu,cu,1,1,60,1
es,moe,1,1,60,1
ee,ag,1,1,60,1
dh,ss,1,1,60,1
dc,wo,1,1,60,1
coe,re,1,1,60,1
cd,ax,1,1,60,1
ba,lm,1,1,60,1
ang,mio,1,1,60,1
ab,os,1,1,60,1
xa,ba,1,1,60,1
wing,ge,1,1,60,1
ur,mu,1,1,60,1
uh,na,1,1,60,1
ph,pu,1,1,60,1
ll,rh,1,1,60,1
ka,sl,1,1,60,1
fu,ro,1,1,60,1
ys,fu,1,1,60,1
um,ko,1,1,60,1
tk,lu,1,1,60,1
td,xu,1,1,60,1
sw,sl,1,1,60,1
ss,ting,1,1,60,1
sl,ji,1,1,60,1
rh,da,1,1,60,1
ra,dh,1,1,60,1
ml,qi,1,1,60,1
ling,sr,1,1,60,1
lea,ba,1,1,60,1
ly,uh,1,1,60,1
hy,ni,1,1,60,1
db,ct,1,1,60,1
cr,pu,1,1,60,1
cr,oz,1,1,60,1
cv,ll,1,1,60,1
cd,roe,1,1,60,1
cd,xu,1,1,60,1
bing,ah,1,1,60,1
bg,di,1,1,60,1
aw,sh,1,1,60,1
ao,op,1,1,60,1
ak,qi,1,1,60,1
af,xu,1,1,60,1
ys,vi,1,1,59,1
zu,ar,1,1,59,1
ye,noe,1,1,59,1
yo,lea,1,1,59,1
yo,ring,1,1,59,1
wt,yn,1,1,59,1
wa,fo,1,1,59,1
via,sing,1,1,59,1
via,thy,1,1,59,1
vi,inge,1,1,59,1
ve,mea,1,1,59,1
ve,nw,1,1,59,1
ut,aa,1,1,59,1
ur,fo,1,1,59,1
um,tha,1,1,59,1
un,aa,1,1,59,1
ud,am,1,1,59,1
tt,ce,1,1,59,1
toe,il,1,1,59,1
tn,eng,1,1,59,1
ti,hy,1,1,59,1
ti,ean,1,1,59,1
thea,mr,1,1,59,1
tea,cr,1,1,59,1
tea,ut,1,1,59,1
ta,gae,1,1,59,1
sw,cm,1,1,59,1
si,ef,1,1,59,1
sh,ml,1,1,59,1
sh,ge,1,1,59,1
ro,ey,1,1,59,1
ring,rio,1,1,59,1
pm,yr,1,1,59,1
pe,bu,1,1,59,1
ow,bi,1,1,59,1
ow,ch,1,1,59,1
oo,fa,1,1,59,1
om,wi,1,1,59,1
om,ka,1,1,59,1
oi,lm,1,1,59,1
og,bi,1,1,59,1
od,di,1,1,59,1
ning,ta,1,1,59,1
ni,af,1,1,59,1
ning,fi,1,1,59,1
ni,ee,1,1,59,1
ms,ow,1,1,59,1
moe,ye,1,1,59,1
ml,ut,1,1,59,1
me,nw,1,1,59,1
ly,gi,1,1,59,1
ly,ni,1,1,59,1
lea,oy,1,1,59,1
je,hoe,1,1,59,1
ji,thing,1,1,59,1
it,ngo,1,1,59,1
id,ya,1,1,59,1
hu,ad,1,1,59,1
hy,ta,1,1,59,1
hoe,la,1,1,59,1
go,hr,1,1,59,1
gi,em,1,1,59,1
ge,thy,1,1,59,1
ge,id,1,1,59,1
ft,yu,1,1,59,1
foe,via,1,1,59,1
fe,tt,1,1,59,1
fe,tho,1,1,59,1
ey,oer,1,1,59,1
ey,em,1,1,59,1
es,ling,1,1,59,1
en,yr,1,1,59,1
em,od,1,1,59,1
eas,co,1,1,59,1
ear,tea,1,1,59,1
di,rea,1,1,59,1
da,ld,1,1,59,1
bu,je,1,1,59,1
bi,ab,1,1,59,1
aw,ll,1,1,59,1
ay,fi,1,1,59,1
ao,ye,1,1,59,1
af,hy,1,1,59,1
wa,rh,1,1,59,1
via,zoe,1,1,59,1
tv,gi,1,1,59,1
tv,aa,1,1,59,1
ss,ag,1,1,59,1
ria,go,1,1,59,1
ra,nae,1,1,59,1
rh,ss,1,1,59,1
rh,ca,1,1,59,1
rea,ap,1,1,59,1
ping,wa,1,1,59,1
ping,mo,1,1,59,1
os,ur,1,1,59,1
nea,ba,1,1,59,1
ling,ss,1,1,59,1
lo,zu,1,1,59,1
le,gae,1,1,59,1
ky,te,1,1,59,1
ju,eng,1,1,59,1
jo,bea,1,1,59,1
je,cr,1,1,59,1
ian,di,1,1,59,1
ian,yeo,1,1,59,1
hy,oz,1,1,59,1
geo,og,1,1,59,1
ga,hy,1,1,59,1
fm,ok,1,1,59,1
cm,aj,1,1,59,1
bing,re,1,1,59,1
bea,dc,1,1,59,1
ag,wt,1,1,59,1
ad,ios,1,1,59,1
ad,ld,1,1,59,1
wt,ie,1,1,59,1
ro,ji,1,1,59,1
ring,tu,1,1,59,1
ria,oh,1,1,59,1
moe,ma,1,1,59,1
lu,ak,1,1,59,1
la,qi,1,1,59,1
db,ie,1,1,59,1
ag,ya,1,1,59,1
wt,le,1,1,59,1
sl,ang,1,1,59,1
ra,nea,1,1,59,1
poe,vp,1,1,59,1
poe,pa,1,1,59,1
pm,ding,1,1,59,1
pe,wu,1,1,59,1
oh,nea,1,1,59,1
mae,ca,1,1,59,1
ja,moe,1,1,59,1
il,xu,1,1,59,1
hi,ria,1,1,59,1
fm,xu,1,1,59,1
cu,tea,1,1,59,1
ao,tv,1,1,59,1
ys,om,1,1,58,1
ye,ob,1,1,58,1
yo,tr,1,1,58,1
wt,id,1,1,58,1
wing,id,1,1,58,1
vu,te,1,1,58,1
vae,an,1,1,58,1
ur,om,1,1,58,1
ur,ct,1,1,58,1
up,wy,1,1,58,1
ud,ma,1,1,58,1
tt,ve,1,1,58,1
tt,cd,1,1,58,1
tu,ct,1,1,58,1
tn,ra,1,1,58,1
tk,ft,1,1,58,1
tho,xi,1,1,58,1
thing,ga,1,1,58,1
thing,hing,1,1,58,1
tha,dc,1,1,58,1
td,tho,1,1,58,1
td,hi,1,1,58,1
te,ys,1,1,58,1
tae,sa,1,1,58,1
ta,hy,1,1,58,1
sr,ne,1,1,58,1
sing,ok,1,1,58,1
si,af,1,1,58,1
sia,rea,1,1,58,1
si,poe,1,1,58,1
ro,bu,1,1,58,1
ring,ns,1,1,58,1
ra,ear,1,1,58,1
pu,ay,1,1,58,1
oz,pea,1,1,58,1
os,rio,1,1,58,1
op,lea,1,1,58,1
om,od,1,1,58,1
og,ol,1,1,58,1
ob,tha,1,1,58,1
ni,tn,1,1,58,1
ning,tho,1,1,58,1
neo,la,1,1,58,1
my,zu,1,1,58,1
mr,nth,1,1,58,1
mm,rea,1,1,58,1
mea,mm,1,1,58,1
ly,mea,1,1,58,1
lo,sd,1,1,58,1
ll,fing,1,1,58,1
lb,oo,1,1,58,1
ld,sing,1,1,58,1
la,ox,1,1,58,1
ju,ar,1,1,58,1
ka,tea,1,1,58,1
ja,pe,1,1,58,1
ji,ce,1,1,58,1
ie,ur,1,1,58,1
hy,tea,1,1,58,1
hy,sr,1,1,58,1
ho,roe,1,1,58,1
goe,sh,1,1,58,1
ge,sea,1,1,58,1
ft,foe,1,1,58,1
foe,si,1,1,58,1
fo,ju,1,1,58,1
eon,hi,1,1,58,1
en,roe,1,1,58,1
em,xa,1,1,58,1
em,og,1,1,58,1
em,eng,1,1,58,1
el,ys,1,1,58,1
eat,yu,1,1,58,1
ef,ut,1,1,58,1
doe,di,1,1,58,1
cm,aw,1,1,58,1
ch,ut,1,1,58,1
bu,ay,1,1,58,1
aw,ut,1,1,58,1
aw,ra,1,1,58,1
ao,ow,1,1,58,1
ao,sa,1,1,58,1
ap,ve,1,1,58,1
al,vu,1,1,58,1
aj,se,1,1,58,1
ai,rea,1,1,58,1
ag,tho,1,1,58,1
yu,ex,1,1,58,1
wo,ao,1,1,58,1
we,oz,1,1,58,1
wea,le,1,1,58,1
tu,zu,1,1,58,1
tk,via,1,1,58,1
reo,dr,1,1,58,1
ra,rio,1,1,58,1
moe,er,1,1,58,1
ml,cv,1,1,58,1
mea,di,1,1,58,1
mae,ring,1,1,58,1
ly,cv,1,1,58,1
lo,sw,1,1,58,1
ky,un,1,1,58,1
ko,sd,1,1,58,1
fy,og,1,1,58,1
ed,ping,1,1,58,1
ey,geo,1,1,58,1
dr,od,1,1,58,1
ce,fm,1,1,58,1
bo,ey,1,1,58,1
aec,ex,1,1,58,1
ak,joe,1,1,58,1
un,wea,1,1,58,1
uh,ra,1,1,58,1
rea,ie,1,1,58,1
pa,soe,1,1,58,1
meo,go,1,1,58,1
hm,se,1,1,58,1
ging,du,1,1,58,1
ey,eu,1,1,58,1
ed,yea,1,1,58,1
ah,gi,1,1,58,1
sd,gu,1,1,58,1
rea,lo,1,1,58,1
rh,rea,1,1,58,1
pe,roe,1,1,58,1
od,dc,1,1,58,1
ns,hu,1,1,58,1
li,gio,1,1,58,1
ion,sae,1,1,58,1
cu,za,1,1,58,1
coe,ian,1,1,58,1
ct,gu,1,1,58,1
af,ax,1,1,58,1
ag,ax,1,1,58,1
yr,af,1,1,57,1
zu,fu,1,1,57,1
za,us,1,1,57,1
zu,gu,1,1,57,1
zu,vi,1,1,57,1
zu,sa,1,1,57,1
wt,ad,1,1,57,1
wo,pi,1,1,57,1
wing,ax,1,1,57,1
wing,cr,1,1,57,1
vp,yo,1,1,57,1
vs,yn,1,1,57,1
via,wo,1,1,57,1
vae,no,1,1,57,1
ut,od,1,1,57,1
um,fu,1,1,57,1
uh,ne,1,1,57,1
thy,ay,1,1,57,1
ss,fo,1,1,57,1
si,pea,1,1,57,1
sa,eat,1,1,57,1
sae,thing,1,1,57,1
ro,wt,1,1,57,1
re,hoe,1,1,57,1
oz,ut,1,1,57,1
oy,tae,1,1,57,1
ox,tha,1,1,57,1
ox,ye,1,1,57,1
ou,hu,1,1,57,1
os,bu,1,1,57,1
os,ox,1,1,57,1
og,fa,1,1,57,1
og,ar,1,1,57,1
ol,bea,1,1,57,1
oer,ye,1,1,57,1
ob,il,1,1,57,1
ob,mi,1,1,57,1
nu,ling,1,1,57,1
ning,wa,1,1,57,1
ne,gio,1,1,57,1
nae,oi,1,1,57,1
ml,aec,1,1,57,1
mm,lea,1,1,57,1
ming,via,1,1,57,1
mi,pia,1,1,57,1
me,db,1,1,57,1
me,ug,1,1,57,1
ly,ns,1,1,57,1
ly,ja,1,1,57,1
ll,bea,1,1,57,1
li,ob,1,1,57,1
lb,es,1,1,57,1
ld,thy,1,1,57,1
la,ax,1,1,57,1
la,eas,1,1,57,1
ko,ie,1,1,57,1
ju,qi,1,1,57,1
jo,ay,1,1,57,1
