wit,reading,1,1,1,2481,1
mom,keep,1,1,0,2480,1
sat,giving,1,1,0,2480,1
earn,means,1,1,0,2479,1
bis,rule,1,1,0,2479,1
being,mill,1,1,1,2479,1
hay,felt,1,1,0,2479,1
dean,moon,1,1,0,2479,1
ray,term,1,1,1,2479,1
dot,band,1,1,0,2479,1
head,ways,1,1,0,2479,1
etc,duke,1,1,1,2479,1
oil,wire,1,1,0,2479,1
kin,show,1,1,1,2478,1
leg,clean,1,1,0,2478,1
cap,corn,1,1,1,2478,1
buy,truth,1,1,0,2478,1
going,duty,1,1,0,2478,1
zeal,many,1,1,0,2478,1
man,legs,1,1,0,2478,1
led,sign,1,1,1,2477,1
poet,other,1,1,1,2477,1
seat,rule,1,1,1,2477,1
doc,give,1,1,0,2477,1
fed,race,1,1,0,2477,1
math,high,1,1,0,2477,1
how,ball,1,1,1,2476,1
map,best,1,1,1,2476,1
guy,laid,1,1,1,2476,1
doing,gets,1,1,1,2476,1
poem,best,1,1,1,2476,1
son,fair,1,1,1,2476,1
things,jobs,1,1,1,2476,1
sex,faith,1,1,1,2476,1
ego,goal,1,1,0,2475,1
win,down,1,1,1,2475,1
met,cold,1,1,1,2475,1
wax,held,1,1,1,2475,1
gas,fast,1,1,0,2475,1
aim,took,1,1,1,2475,1
bar,tree,1,1,0,2475,1
does,bringing,1,1,1,2475,1
doing,drew,1,1,0,2475,1
bis,sell,1,1,0,2475,1
poem,miss,1,1,1,2475,1
ash,most,1,1,0,2475,1
dim,part,1,1,0,2474,1
get,camp,1,1,0,2474,1
why,flow,1,1,0,2474,1
sun,card,1,1,0,2474,1
bar,reach,1,1,0,2474,1
got,same,1,1,1,2474,1
car,week,1,1,1,2474,1
app,your,1,1,0,2474,1
leg,feet,1,1,0,2474,1
owing,three,1,1,0,2473,1
kid,been,1,1,0,2473,1
rim,data,1,1,0,2473,1
kong,show,1,1,1,2473,1
fog,most,1,1,0,2473,1
bid,city,1,1,1,2473,1
did,days,1,1,0,2473,1
tan,city,1,1,1,2473,1
web,wall,1,1,1,2473,1
ten,port,1,1,0,2473,1
being,tell,1,1,0,2473,1
add,reading,1,1,0,2472,1
odd,hair,1,1,0,2472,1
dry,step,1,1,1,2472,1
gun,heard,1,1,0,2472,1
own,sold,1,1,0,2472,1
dry,slow,1,1,0,2472,1
dead,bearing,1,1,0,2472,1
dying,sure,1,1,1,2472,1
why,file,1,1,0,2471,1
six,list,1,1,1,2471,1
dig,next,1,1,0,2471,1
lie,live,1,1,0,2471,1
say,sign,1,1,0,2471,1
thin,five,1,1,1,2470,1
leg,prior,1,1,1,2470,1
gang,take,1,1,0,2470,1
fox,sets,1,1,0,2470,1
sad,month,1,1,0,2470,1
sub,down,1,1,1,2470,1
bear,kind,1,1,1,2470,1
bat,less,1,1,0,2470,1
way,seed,1,1,0,2470,1
idea,ready,1,1,0,2470,1
egg,teeth,1,1,0,2470,1
sun,walk,1,1,1,2470,1
pet,feed,1,1,0,2470,1
bay,been,1,1,0,2469,1
rings,tell,1,1,0,2469,1
gas,slow,1,1,1,2469,1
kid,gone,1,1,1,2469,1
arc,flat,1,1,0,2469,1
era,gold,1,1,1,2469,1
ill,eyes,1,1,0,2469,1
hip,held,1,1,0,2469,1
era,view,1,1,1,2469,1
bias,work,1,1,0,2469,1
par,work,1,1,1,2469,1
things,same,1,1,1,2469,1
fat,need,1,1,0,2468,1
doing,soil,1,1,0,2468,1
ice,look,1,1,1,2468,1
bar,soil,1,1,0,2468,1
tip,last,1,1,1,2468,1
bay,walk,1,1,0,2468,1
read,turn,1,1,0,2468,1
jean,look,1,1,0,2468,1
ago,open,1,1,0,2468,1
gum,making,1,1,1,2468,1
hay,grew,1,1,1,2467,1
sung,tone,1,1,0,2467,1
app,just,1,1,0,2467,1
fat,taking,1,1,0,2467,1
eye,speak,1,1,0,2467,1
him,heating,1,1,0,2467,1
yes,wine,1,1,1,2467,1
swing,making,1,1,1,2467,1
kings,saying,1,1,1,2467,1
mix,hard,1,1,0,2466,1
min,away,1,1,0,2466,1
run,worth,1,1,0,2466,1
bay,cold,1,1,0,2466,1
pro,filing,1,1,0,2466,1
cat,seeing,1,1,1,2466,1
death,anti,1,1,1,2466,1
gear,self,1,1,0,2466,1
lean,onto,1,1,0,2465,1
cat,drew,1,1,0,2465,1
aim,went,1,1,0,2465,1
tie,fell,1,1,0,2465,1
few,door,1,1,1,2465,1
due,left,1,1,0,2465,1
bit,link,1,1,1,2465,1
dog,hold,1,1,1,2465,1
sub,life,1,1,0,2465,1
die,lose,1,1,0,2465,1
mom,nothing,1,1,0,2465,1
meat,moving,1,1,0,2464,1
yes,gray,1,1,0,2464,1
ran,stop,1,1,0,2463,1
got,call,1,1,1,2463,1
she,wood,1,1,0,2463,1
die,play,1,1,1,2463,1
path,range,1,1,1,2463,1
end,dealing,1,1,0,2463,1
box,heavy,1,1,0,2463,1
weak,list,1,1,0,2462,1
dry,park,1,1,0,2462,1
met,rock,1,1,1,2462,1
jet,heating,1,1,0,2462,1
team,duty,1,1,0,2462,1
yet,steam,1,1,1,2462,1
wings,means,1,1,1,2462,1
near,hearing,1,1,0,2462,1
ton,bringing,1,1,1,2462,1
rings,cost,1,1,1,2461,1
due,month,1,1,1,2461,1
min,along,1,1,0,2461,1
guy,need,1,1,1,2461,1
hath,mass,1,1,0,2461,1
her,ones,1,1,1,2461,1
bye,name,1,1,0,2461,1
sum,saying,1,1,1,2461,1
mat,gave,1,1,0,2460,1
poem,ready,1,1,0,2460,1
heat,vary,1,1,1,2460,1
put,port,1,1,1,2460,1
beam,give,1,1,1,2460,1
man,wave,1,1,1,2460,1
dead,week,1,1,1,2460,1
fry,life,1,1,0,2460,1
bar,foot,1,1,0,2460,1
too,theory,1,1,1,2460,1
ink,giving,1,1,0,2460,1
ease,saying,1,1,0,2460,1
thin,giving,1,1,0,2460,1
can,inch,1,1,0,2459,1
ave,many,1,1,0,2459,1
bias,been,1,1,1,2459,1
lip,rich,1,1,0,2459,1
old,dose,1,1,1,2459,1
fan,gate,1,1,0,2459,1
tag,saying,1,1,0,2459,1
led,mine,1,1,0,2459,1
dug,will,1,1,0,2459,1
bear,post,1,1,1,2459,1
red,birth,1,1,1,2459,1
jan,wood,1,1,1,2459,1
lay,type,1,1,1,2459,1
team,band,1,1,0,2459,1
hay,leaving,1,1,1,2459,1
fan,fell,1,1,1,2458,1
neat,wire,1,1,0,2458,1
dead,steam,1,1,1,2458,1
bar,drew,1,1,0,2458,1
beat,moving,1,1,1,2458,1
does,dark,1,1,1,2457,1
nat,must,1,1,0,2457,1
mad,arms,1,1,0,2457,1
ram,fell,1,1,1,2457,1
saw,uses,1,1,0,2457,1
mem,said,1,1,1,2457,1
dog,wheat,1,1,0,2457,1
ups,vary,1,1,0,2457,1
age,eyes,1,1,0,2457,1
pin,three,1,1,0,2456,1
van,shot,1,1,1,2456,1
raw,gain,1,1,1,2456,1
few,birth,1,1,0,2456,1
ben,during,1,1,0,2456,1
gay,union,1,1,1,2456,1
fat,vary,1,1,1,2456,1
arc,soft,1,1,0,2456,1
sub,next,1,1,0,2456,1
ten,fifth,1,1,0,2456,1
tip,cars,1,1,0,2456,1
seal,blue,1,1,1,2456,1
weak,seem,1,1,1,2456,1
big,holy,1,1,0,2455,1
dot,having,1,1,1,2455,1
tip,next,1,1,1,2455,1
egg,card,1,1,1,2455,1
going,wife,1,1,0,2455,1
eye,heard,1,1,1,2455,1
swing,play,1,1,1,2455,1
jet,july,1,1,1,2455,1
bath,hair,1,1,0,2455,1
let,living,1,1,0,2454,1
bay,link,1,1,1,2454,1
thee,hand,1,1,1,2454,1
era,youth,1,1,1,2454,1
net,hand,1,1,0,2454,1
things,post,1,1,0,2454,1
box,gate,1,1,1,2453,1
head,sand,1,1,0,2453,1
pan,depth,1,1,0,2453,1
math,such,1,1,1,2453,1
mad,having,1,1,0,2453,1
ray,acting,1,1,1,2453,1
pan,gets,1,1,0,2452,1
pet,term,1,1,0,2452,1
mat,make,1,1,1,2452,1
wit,grew,1,1,0,2452,1
lap,have,1,1,0,2452,1
lay,hope,1,1,0,2452,1
nut,what,1,1,0,2452,1
con,wise,1,1,0,2452,1
let,cash,1,1,0,2451,1
pot,ever,1,1,0,2451,1
tie,face,1,1,0,2451,1
hear,look,1,1,0,2451,1
bring,smith,1,1,0,2450,1
use,onto,1,1,1,2450,1
gear,gets,1,1,1,2450,1
tor,lack,1,1,0,2450,1
pet,down,1,1,0,2450,1
bit,loss,1,1,0,2450,1
dial,side,1,1,1,2450,1
hit,eyes,1,1,0,2450,1
far,knew,1,1,0,2450,1
deaf,more,1,1,0,2450,1
area,rare,1,1,1,2450,1
jan,into,1,1,1,2449,1
hang,dark,1,1,0,2449,1
tan,upon,1,1,0,2449,1
apt,type,1,1,1,2449,1
lay,best,1,1,0,2449,1
lung,much,1,1,0,2449,1
buy,help,1,1,0,2449,1
eating,done,1,1,1,2449,1
dog,bringing,1,1,0,2449,1
dog,hard,1,1,1,2449,1
few,same,1,1,0,2449,1
fan,plus,1,1,0,2449,1
fur,feet,1,1,0,2449,1
ave,felt,1,1,0,2448,1
ben,full,1,1,0,2448,1
ten,rare,1,1,0,2448,1
can,card,1,1,0,2448,1
ray,onto,1,1,0,2448,1
sec,single,1,1,1,2448,1
cut,wrong,1,1,0,2448,1
does,whom,1,1,0,2448,1
web,reading,1,1,0,2448,1
war,wide,1,1,1,2448,1
bag,turn,1,1,0,2448,1
bad,oral,1,1,0,2447,1
met,farm,1,1,1,2447,1
has,host,1,1,0,2447,1
ben,size,1,1,1,2447,1
had,moon,1,1,0,2447,1
kit,once,1,1,0,2447,1
easy,show,1,1,1,2447,1
mom,time,1,1,0,2447,1
singing,mouth,1,1,0,2447,1
ask,prior,1,1,1,2446,1
yet,birth,1,1,0,2446,1
mean,youth,1,1,0,2446,1
lie,view,1,1,0,2446,1
bee,talk,1,1,0,2446,1
earth,late,1,1,1,2446,1
com,make,1,1,1,2446,1
fox,early,1,1,1,2446,1
due,took,1,1,0,2446,1
abc,range,1,1,0,2445,1
leap,once,1,1,1,2445,1
she,road,1,1,0,2445,1
jar,very,1,1,0,2445,1
low,leads,1,1,0,2445,1
top,cook,1,1,1,2445,1
aim,those,1,1,1,2445,1
fun,saying,1,1,1,2445,1
fox,bill,1,1,1,2445,1
peak,what,1,1,0,2445,1
fear,speak,1,1,1,2445,1
you,oral,1,1,0,2444,1
hay,ever,1,1,1,2444,1
mid,were,1,1,1,2444,1
dying,seem,1,1,1,2444,1
beat,nine,1,1,0,2444,1
going,know,1,1,0,2444,1
rear,went,1,1,0,2444,1
arm,tool,1,1,1,2444,1
ray,blue,1,1,1,2444,1
wax,fire,1,1,1,2444,1
gear,fell,1,1,1,2444,1
row,smith,1,1,0,2444,1
lid,went,1,1,0,2443,1
may,uses,1,1,0,2443,1
jean,sent,1,1,0,2443,1
red,news,1,1,0,2443,1
hear,free,1,1,0,2443,1
cap,cast,1,1,0,2443,1
death,grow,1,1,0,2443,1
car,reach,1,1,1,2443,1
going,cast,1,1,0,2443,1
son,camp,1,1,0,2443,1
war,sign,1,1,0,2443,1
mean,went,1,1,1,2443,1
mob,such,1,1,1,2443,1
read,done,1,1,0,2443,1
air,glad,1,1,1,2443,1
let,fuel,1,1,0,2442,1
long,sixth,1,1,0,2442,1
yes,coal,1,1,1,2442,1
leaf,corn,1,1,1,2442,1
fee,health,1,1,0,2442,1
cow,heavy,1,1,1,2442,1
did,meaning,1,1,0,2442,1
oct,other,1,1,1,2441,1
com,root,1,1,1,2441,1
using,lost,1,1,0,2441,1
war,stay,1,1,1,2441,1
dry,wire,1,1,1,2441,1
wax,till,1,1,1,2441,1
lid,drop,1,1,1,2441,1
tip,want,1,1,0,2441,1
cry,face,1,1,0,2441,1
mean,took,1,1,0,2441,1
son,peace,1,1,1,2441,1
sir,south,1,1,1,2441,1
lie,cost,1,1,0,2440,1
ban,means,1,1,1,2440,1
dot,less,1,1,0,2440,1
bay,core,1,1,0,2440,1
bay,lease,1,1,1,2440,1
idea,data,1,1,0,2440,1
pro,says,1,1,1,2440,1
med,west,1,1,1,2440,1
heath,free,1,1,0,2440,1
bear,snow,1,1,0,2440,1
eye,stop,1,1,1,2440,1
inn,reading,1,1,1,2440,1
oct,month,1,1,1,2439,1
net,able,1,1,0,2439,1
may,body,1,1,1,2439,1
fax,said,1,1,0,2439,1
few,plus,1,1,1,2439,1
dear,back,1,1,0,2439,1
net,gets,1,1,0,2438,1
far,vary,1,1,1,2438,1
buy,miss,1,1,0,2438,1
did,salt,1,1,0,2438,1
cut,been,1,1,0,2438,1
jar,bearing,1,1,1,2438,1
win,send,1,1,0,2438,1
cap,seen,1,1,1,2438,1
rang,bell,1,1,0,2438,1
him,ball,1,1,0,2438,1
seat,case,1,1,0,2438,1
led,cost,1,1,0,2438,1
son,kind,1,1,0,2438,1
lay,union,1,1,1,2437,1
thus,forth,1,1,1,2437,1
met,warm,1,1,0,2437,1
aging,tank,1,1,0,2437,1
him,link,1,1,0,2437,1
nat,here,1,1,1,2437,1
wit,drew,1,1,0,2437,1
hath,pain,1,1,0,2437,1
six,fact,1,1,0,2437,1
wings,soft,1,1,1,2437,1
asia,moving,1,1,0,2437,1
air,knew,1,1,1,2437,1
get,coming,1,1,1,2436,1
hot,suit,1,1,0,2436,1
mud,form,1,1,1,2436,1
ill,peace,1,1,0,2436,1
bit,tool,1,1,0,2436,1
joy,mine,1,1,1,2436,1
lit,making,1,1,1,2436,1
ben,been,1,1,1,2435,1
dying,side,1,1,1,2435,1
area,shot,1,1,1,2435,1
fear,book,1,1,0,2435,1
may,army,1,1,1,2435,1
bath,bank,1,1,1,2435,1
going,mass,1,1,0,2435,1
sad,baby,1,1,1,2435,1
cup,take,1,1,0,2435,1
wit,truth,1,1,0,2435,1
buy,fund,1,1,0,2434,1
sky,fill,1,1,1,2434,1
bay,lady,1,1,1,2434,1
fur,line,1,1,1,2434,1
map,road,1,1,0,2434,1
art,ball,1,1,0,2434,1
dot,book,1,1,0,2434,1
area,foot,1,1,0,2434,1
who,soft,1,1,0,2434,1
buy,rock,1,1,1,2433,1
seal,base,1,1,0,2433,1
long,deed,1,1,0,2433,1
sum,took,1,1,0,2433,1
map,early,1,1,0,2433,1
dam,date,1,1,1,2433,1
lap,edge,1,1,1,2433,1
wet,poor,1,1,0,2433,1
aid,bringing,1,1,1,2433,1
poem,acts,1,1,1,2432,1
fan,film,1,1,0,2432,1
gear,cost,1,1,0,2432,1
guy,these,1,1,1,2432,1
read,peace,1,1,0,2432,1
day,acre,1,1,0,2432,1
lot,hall,1,1,0,2432,1
don,mill,1,1,1,2432,1
ups,left,1,1,1,2432,1
tie,sale,1,1,0,2431,1
hot,next,1,1,0,2431,1
she,base,1,1,1,2431,1
near,wheat,1,1,0,2431,1
max,lost,1,1,1,2431,1
del,knew,1,1,1,2431,1
wear,used,1,1,0,2431,1
ave,there,1,1,1,2431,1
now,cell,1,1,1,2431,1
act,soil,1,1,0,2431,1
tax,done,1,1,0,2431,1
gas,meant,1,1,0,2430,1
log,lies,1,1,0,2430,1
tor,down,1,1,0,2430,1
rim,city,1,1,0,2430,1
she,fish,1,1,0,2430,1
fix,hair,1,1,0,2430,1
tan,went,1,1,1,2429,1
top,rise,1,1,0,2429,1
max,give,1,1,0,2429,1
old,done,1,1,1,2429,1
ice,heart,1,1,0,2429,1
sat,good,1,1,0,2429,1
asia,vice,1,1,0,2429,1
long,glad,1,1,0,2429,1
fry,miss,1,1,0,2429,1
jean,grew,1,1,1,2428,1
gang,trying,1,1,0,2428,1
east,tell,1,1,1,2428,1
hit,body,1,1,0,2428,1
rear,pass,1,1,0,2428,1
beg,have,1,1,0,2428,1
set,care,1,1,0,2428,1
ago,single,1,1,1,2428,1
ere,full,1,1,0,2427,1
odd,union,1,1,0,2427,1
lion,till,1,1,1,2427,1
ere,fall,1,1,0,2427,1
tip,adding,1,1,1,2427,1
easy,wrong,1,1,0,2427,1
fun,sort,1,1,1,2427,1
job,seek,1,1,0,2427,1
car,think,1,1,0,2427,1
sit,move,1,1,0,2427,1
bag,four,1,1,0,2426,1
cat,health,1,1,0,2426,1
hit,love,1,1,1,2426,1
yang,during,1,1,0,2426,1
hat,hand,1,1,0,2426,1
off,sell,1,1,1,2426,1
bar,dust,1,1,1,2426,1
meat,adding,1,1,0,2426,1
hey,told,1,1,1,2425,1
gear,need,1,1,0,2425,1
rot,till,1,1,0,2425,1
end,boat,1,1,1,2425,1
hot,hill,1,1,0,2425,1
add,hope,1,1,0,2425,1
min,such,1,1,0,2425,1
aging,case,1,1,0,2425,1
say,game,1,1,0,2425,1
eve,taking,1,1,0,2425,1
guy,their,1,1,0,2425,1
dog,self,1,1,0,2425,1
yet,wife,1,1,0,2425,1
eye,heavy,1,1,0,2425,1
thou,three,1,1,0,2424,1
fat,onto,1,1,0,2424,1
swing,work,1,1,0,2424,1
zeal,ever,1,1,1,2424,1
oct,smith,1,1,1,2424,1
cup,says,1,1,1,2424,1
lead,wine,1,1,0,2424,1
ban,laid,1,1,1,2423,1
ref,will,1,1,0,2423,1
easy,beach,1,1,0,2423,1
using,having,1,1,0,2423,1
seat,asking,1,1,1,2423,1
kings,three,1,1,0,2422,1
may,size,1,1,0,2422,1
get,feet,1,1,1,2422,1
dye,gave,1,1,1,2422,1
hat,meant,1,1,0,2422,1
mean,able,1,1,1,2422,1
read,union,1,1,1,2422,1
art,cell,1,1,1,2422,1
thou,side,1,1,1,2422,1
had,asking,1,1,1,2422,1
cat,leaving,1,1,1,2422,1
son,meaning,1,1,0,2422,1
ink,gets,1,1,0,2421,1
few,drew,1,1,1,2421,1
seal,steam,1,1,0,2421,1
www,self,1,1,0,2421,1
who,west,1,1,1,2421,1
toy,fort,1,1,0,2421,1
rat,told,1,1,0,2421,1
net,rule,1,1,0,2421,1
war,tone,1,1,0,2421,1
gun,turn,1,1,1,2421,1
lead,rock,1,1,0,2421,1
dim,dust,1,1,0,2421,1
fly,give,1,1,1,2421,1
low,unto,1,1,1,2420,1
easy,wave,1,1,1,2420,1
hot,means,1,1,1,2420,1
ego,trying,1,1,1,2420,1
pan,band,1,1,0,2420,1
gap,hill,1,1,0,2420,1
fun,land,1,1,1,2420,1
she,evil,1,1,0,2420,1
saw,tell,1,1,0,2420,1
bed,step,1,1,0,2420,1
oath,filing,1,1,0,2420,1
fear,soul,1,1,0,2420,1
mean,user,1,1,0,2419,1
rings,leads,1,1,1,2419,1
ant,flow,1,1,1,2419,1
ego,sets,1,1,1,2419,1
they,ball,1,1,1,2419,1
east,stop,1,1,0,2419,1
six,name,1,1,0,2419,1
car,ages,1,1,0,2419,1
fat,wide,1,1,0,2419,1
ice,nothing,1,1,1,2419,1
fox,oral,1,1,1,2419,1
jet,acts,1,1,0,2418,1
sung,away,1,1,1,2418,1
add,north,1,1,0,2418,1
dog,fees,1,1,1,2418,1
fat,give,1,1,0,2418,1
sky,case,1,1,0,2418,1
end,rich,1,1,1,2418,1
arm,arms,1,1,0,2418,1
earth,june,1,1,0,2418,1
era,maps,1,1,0,2418,1
lung,term,1,1,1,2418,1
wax,hair,1,1,0,2418,1
dam,mile,1,1,0,2418,1
tan,during,1,1,1,2417,1
does,june,1,1,0,2417,1
oil,sign,1,1,1,2417,1
bay,rise,1,1,1,2417,1
lean,here,1,1,1,2417,1
math,areas,1,1,1,2417,1
cut,port,1,1,1,2417,1
doing,kept,1,1,0,2417,1
hay,give,1,1,1,2417,1
bat,room,1,1,1,2417,1
inn,turn,1,1,0,2417,1
sir,knew,1,1,1,2417,1
gear,three,1,1,0,2416,1
let,salt,1,1,0,2416,1
tor,days,1,1,0,2416,1
bee,show,1,1,0,2416,1
art,gray,1,1,0,2416,1
idea,show,1,1,1,2416,1
dog,plus,1,1,0,2416,1
eye,think,1,1,0,2416,1
oak,what,1,1,0,2416,1
seas,duty,1,1,1,2416,1
age,teeth,1,1,0,2416,1
ease,half,1,1,0,2416,1
hay,fish,1,1,0,2416,1
sin,kept,1,1,1,2415,1
con,data,1,1,0,2415,1
head,clay,1,1,1,2415,1
max,taking,1,1,0,2415,1
things,note,1,1,0,2415,1
singing,said,1,1,0,2415,1
why,code,1,1,0,2414,1
web,unit,1,1,0,2414,1
fat,went,1,1,0,2414,1
cod,very,1,1,0,2414,1
big,core,1,1,1,2414,1
kid,kind,1,1,0,2414,1
hot,ocean,1,1,1,2413,1
buy,ideas,1,1,1,2413,1
min,case,1,1,0,2413,1
ton,shot,1,1,0,2413,1
pop,well,1,1,0,2413,1
pad,even,1,1,1,2413,1
death,pure,1,1,0,2413,1
seal,single,1,1,1,2413,1
men,role,1,1,0,2413,1
cap,hair,1,1,1,2413,1
raw,pure,1,1,0,2413,1
key,flow,1,1,0,2412,1
now,edge,1,1,0,2412,1
age,stay,1,1,1,2412,1
min,hand,1,1,0,2412,1
bath,come,1,1,1,2412,1
fan,make,1,1,0,2412,1
sun,areas,1,1,1,2412,1
era,done,1,1,0,2412,1
gel,said,1,1,0,2412,1
bay,keep,1,1,1,2412,1
rim,coal,1,1,1,2411,1
dig,upon,1,1,1,2411,1
red,gift,1,1,1,2411,1
cod,came,1,1,0,2411,1
peak,took,1,1,1,2411,1
kong,told,1,1,1,2411,1
don,love,1,1,1,2411,1
gum,acid,1,1,0,2411,1
due,good,1,1,0,2411,1
weak,cast,1,1,0,2411,1
cry,nothing,1,1,0,2411,1
don,vice,1,1,0,2411,1
net,seem,1,1,0,2410,1
saw,acting,1,1,1,2410,1
thin,fall,1,1,1,2410,1
let,room,1,1,0,2410,1
rod,other,1,1,0,2410,1
kings,north,1,1,1,2410,1
box,crop,1,1,0,2410,1
thou,ship,1,1,0,2410,1
leg,walk,1,1,0,2410,1
going,risk,1,1,0,2410,1
thou,fine,1,1,1,2410,1
rom,single,1,1,1,2410,1
lying,came,1,1,0,2409,1
joy,last,1,1,1,2409,1
them,unit,1,1,0,2409,1
tie,rock,1,1,1,2409,1
run,rose,1,1,1,2409,1
dying,know,1,1,1,2409,1
sex,four,1,1,0,2408,1
sung,ever,1,1,0,2408,1
run,ideas,1,1,0,2408,1
fear,plus,1,1,0,2408,1
fox,health,1,1,1,2408,1
let,eggs,1,1,0,2407,1
per,debt,1,1,0,2407,1
its,came,1,1,0,2407,1
pay,leads,1,1,0,2407,1
mid,ages,1,1,1,2407,1
sung,moon,1,1,0,2407,1
doing,told,1,1,0,2407,1
try,young,1,1,0,2406,1
end,vary,1,1,0,2406,1
read,site,1,1,0,2406,1
pub,wall,1,1,0,2406,1
age,dream,1,1,0,2406,1
dam,theory,1,1,0,2406,1
lit,deep,1,1,1,2406,1
dear,step,1,1,1,2406,1
sir,seen,1,1,1,2406,1
thin,four,1,1,0,2405,1
ave,these,1,1,0,2405,1
ave,took,1,1,1,2405,1
has,fort,1,1,1,2405,1
bid,miss,1,1,0,2405,1
die,radio,1,1,0,2405,1
ate,young,1,1,0,2405,1
thin,steam,1,1,0,2405,1
guy,moving,1,1,1,2405,1
gum,spot,1,1,1,2405,1
set,wind,1,1,1,2405,1
song,asking,1,1,0,2405,1
jean,good,1,1,0,2405,1
going,sure,1,1,1,2405,1
per,news,1,1,1,2404,1
fox,been,1,1,1,2404,1
mom,find,1,1,1,2404,1
year,boat,1,1,1,2404,1
fur,baby,1,1,0,2404,1
act,jobs,1,1,0,2404,1
ice,pure,1,1,1,2404,1
ice,anti,1,1,1,2404,1
odd,bone,1,1,1,2403,1
per,held,1,1,1,2403,1
lay,soon,1,1,0,2403,1
egg,theory,1,1,0,2403,1
box,none,1,1,1,2403,1
pro,word,1,1,1,2403,1
tag,making,1,1,1,2403,1
bye,feet,1,1,1,2403,1
jan,kept,1,1,0,2402,1
art,item,1,1,0,2402,1
saw,side,1,1,1,2402,1
meat,time,1,1,0,2402,1
death,fine,1,1,1,2402,1
yes,moving,1,1,0,2402,1
gap,last,1,1,0,2401,1
hear,kind,1,1,0,2401,1
lab,early,1,1,1,2401,1
hen,taking,1,1,0,2401,1
bean,test,1,1,1,2401,1
die,fair,1,1,0,2401,1
led,said,1,1,0,2401,1
ham,hard,1,1,0,2401,1
easy,boat,1,1,0,2400,1
ash,coming,1,1,0,2400,1
tax,ends,1,1,1,2400,1
bee,make,1,1,1,2400,1
bee,coming,1,1,0,2400,1
wet,farm,1,1,0,2400,1
pie,form,1,1,0,2400,1
ton,back,1,1,1,2400,1
earth,page,1,1,0,2400,1
sky,flat,1,1,0,2400,1
age,fuel,1,1,0,2400,1
song,whom,1,1,0,2400,1
sub,cost,1,1,1,2400,1
zeal,care,1,1,1,2400,1
lit,among,1,1,1,2399,1
mat,many,1,1,1,2399,1
tan,case,1,1,1,2399,1
max,along,1,1,1,2399,1
led,drug,1,1,0,2399,1
sang,moon,1,1,0,2399,1
thus,ratio,1,1,1,2399,1
bee,best,1,1,1,2398,1
wet,jobs,1,1,1,2398,1
had,draw,1,1,1,2398,1
sky,gone,1,1,0,2398,1
bus,fire,1,1,0,2398,1
are,drew,1,1,0,2398,1
nor,ages,1,1,1,2398,1
arm,play,1,1,1,2398,1
heath,their,1,1,0,2398,1
pre,gate,1,1,1,2398,1
rob,love,1,1,1,2397,1
ave,want,1,1,0,2397,1
why,date,1,1,0,2397,1
hit,smith,1,1,1,2397,1
oak,form,1,1,0,2397,1
end,ship,1,1,0,2397,1
has,tell,1,1,1,2397,1
far,spring,1,1,0,2397,1
ere,june,1,1,0,2397,1
pay,risk,1,1,1,2397,1
sun,hour,1,1,0,2397,1
ram,spring,1,1,0,2397,1
car,send,1,1,0,2397,1
kings,giving,1,1,1,2397,1
men,mail,1,1,0,2397,1
boy,wide,1,1,0,2397,1
den,must,1,1,0,2396,1
they,third,1,1,1,2396,1
ran,fifth,1,1,0,2396,1
jaw,free,1,1,0,2396,1
low,jobs,1,1,0,2396,1
rod,cold,1,1,1,2396,1
pre,part,1,1,0,2396,1
fox,shot,1,1,1,2395,1
fed,great,1,1,1,2395,1
pop,only,1,1,0,2395,1
got,sure,1,1,1,2395,1
idea,fast,1,1,0,2395,1
sat,came,1,1,1,2395,1
going,thick,1,1,0,2395,1
seal,name,1,1,0,2395,1
hot,bone,1,1,0,2395,1
you,length,1,1,0,2394,1
eve,means,1,1,0,2394,1
yet,roll,1,1,0,2394,1
now,club,1,1,0,2394,1
log,ones,1,1,0,2394,1
gel,many,1,1,1,2394,1
lot,sure,1,1,0,2394,1
max,whom,1,1,0,2394,1
sir,truth,1,1,1,2394,1
meat,done,1,1,0,2393,1
pat,bond,1,1,1,2393,1
era,type,1,1,0,2393,1
off,soul,1,1,0,2393,1
dad,meet,1,1,0,2393,1
bay,page,1,1,1,2393,1
wax,runs,1,1,1,2392,1
hey,used,1,1,0,2392,1
mom,laid,1,1,0,2392,1
easy,wood,1,1,0,2392,1
bis,gold,1,1,1,2392,1
gel,down,1,1,1,2392,1
does,rich,1,1,1,2392,1
leg,load,1,1,0,2392,1
few,soul,1,1,0,2392,1
dim,some,1,1,0,2392,1
era,rock,1,1,0,2392,1
being,asking,1,1,0,2392,1
few,seeing,1,1,1,2392,1
gas,name,1,1,1,2391,1
hit,clean,1,1,0,2391,1
era,give,1,1,1,2391,1
ago,note,1,1,1,2391,1
gang,list,1,1,1,2391,1
rings,early,1,1,0,2391,1
bath,door,1,1,1,2391,1
pig,baby,1,1,1,2391,1
bed,same,1,1,0,2391,1
ore,four,1,1,1,2390,1
cap,knew,1,1,0,2390,1
tor,youth,1,1,0,2390,1
kong,star,1,1,0,2390,1
lay,young,1,1,0,2390,1
heath,once,1,1,1,2390,1
far,next,1,1,1,2390,1
tor,sure,1,1,1,2390,1
nor,card,1,1,0,2390,1
war,lose,1,1,1,2390,1
ill,gift,1,1,0,2390,1
ups,less,1,1,1,2390,1
