lag,long,1,1,0,1468,1
song,bear,1,1,1,1468,1
ham,long,1,1,1,1468,1
rear,run,1,1,0,1468,1
sex,try,1,1,0,1468,1
get,dot,1,1,0,1467,1
cab,hit,1,1,0,1467,1
cap,hit,1,1,1,1467,1
had,beg,1,1,1,1467,1
lying,goes,1,1,0,1467,1
dim,due,1,1,1,1467,1
tip,bud,1,1,1,1467,1
law,bid,1,1,0,1467,1
era,read,1,1,1,1467,1
led,ere,1,1,0,1467,1
fit,act,1,1,0,1467,1
wax,low,1,1,0,1467,1
rings,rod,1,1,1,1467,1
ben,non,1,1,0,1466,1
fig,off,1,1,1,1466,1
fry,thus,1,1,0,1466,1
them,zeal,1,1,1,1466,1
rod,oak,1,1,0,1466,1
law,wear,1,1,1,1466,1
oak,low,1,1,0,1466,1
job,top,1,1,0,1466,1
tan,earth,1,1,0,1466,1
thee,song,1,1,1,1466,1
pie,que,1,1,1,1466,1
sin,old,1,1,0,1466,1
tab,oil,1,1,0,1465,1
six,pet,1,1,0,1465,1
may,easy,1,1,1,1465,1
fox,per,1,1,1,1465,1
you,cab,1,1,0,1465,1
few,bat,1,1,1,1465,1
van,lit,1,1,0,1465,1
lean,day,1,1,0,1465,1
bud,lay,1,1,0,1465,1
its,lib,1,1,0,1465,1
top,lad,1,1,0,1465,1
meal,heat,1,1,0,1465,1
fry,head,1,1,1,1465,1
earth,deal,1,1,0,1464,1
low,pad,1,1,1,1464,1
cut,rear,1,1,1,1464,1
bar,lie,1,1,0,1464,1
but,hoc,1,1,0,1464,1
etc,den,1,1,0,1464,1
head,min,1,1,0,1464,1
age,mom,1,1,0,1464,1
hit,nat,1,1,0,1463,1
saw,oak,1,1,1,1463,1
cup,wear,1,1,1,1463,1
bar,lip,1,1,0,1463,1
dry,tab,1,1,0,1463,1
pin,min,1,1,0,1463,1
kid,six,1,1,0,1463,1
things,sec,1,1,0,1463,1
pro,two,1,1,0,1462,1
bud,goes,1,1,1,1462,1
plea,met,1,1,0,1462,1
hung,hot,1,1,1,1462,1
jaw,met,1,1,1,1462,1
you,oct,1,1,0,1462,1
lot,lie,1,1,1,1462,1
yet,myth,1,1,1,1462,1
kid,ask,1,1,0,1462,1
tip,six,1,1,1,1462,1
leaf,map,1,1,1,1462,1
ben,earl,1,1,0,1462,1
ten,max,1,1,1,1462,1
row,bow,1,1,0,1462,1
cab,get,1,1,1,1462,1
pre,car,1,1,0,1462,1
yes,fly,1,1,0,1462,1
mean,lap,1,1,1,1461,1
bean,tag,1,1,0,1461,1
how,bed,1,1,1,1461,1
hat,hath,1,1,0,1461,1
hat,ions,1,1,0,1461,1
god,mid,1,1,1,1461,1
red,bad,1,1,0,1461,1
row,pre,1,1,0,1461,1
fry,dean,1,1,1,1461,1
bis,going,1,1,0,1460,1
who,ice,1,1,1,1460,1
hot,song,1,1,0,1460,1
yet,team,1,1,1,1460,1
out,del,1,1,0,1460,1
mat,let,1,1,0,1460,1
ray,bus,1,1,1,1460,1
big,dear,1,1,1,1460,1
bean,son,1,1,0,1460,1
too,kings,1,1,1,1460,1
run,cry,1,1,1,1460,1
both,fax,1,1,1,1459,1
ram,sat,1,1,1,1459,1
rear,toes,1,1,1,1459,1
was,ups,1,1,0,1459,1
neat,wit,1,1,1,1459,1
add,ears,1,1,0,1459,1
six,max,1,1,0,1459,1
lip,key,1,1,0,1459,1
med,sit,1,1,1,1458,1
poem,near,1,1,0,1458,1
log,bar,1,1,1,1458,1
raw,eye,1,1,1,1458,1
pit,hut,1,1,0,1458,1
weak,ions,1,1,0,1458,1
art,dean,1,1,0,1458,1
ago,kings,1,1,1,1458,1
run,meat,1,1,1,1458,1
fox,oak,1,1,1,1458,1
sun,pat,1,1,0,1458,1
area,var,1,1,0,1458,1
ago,asia,1,1,1,1458,1
gun,mix,1,1,0,1457,1
our,ran,1,1,0,1457,1
ten,fit,1,1,0,1457,1
add,easy,1,1,0,1457,1
hit,eye,1,1,1,1457,1
dim,east,1,1,0,1457,1
area,lib,1,1,0,1457,1
lit,ton,1,1,1,1457,1
rod,jaw,1,1,0,1457,1
let,ave,1,1,0,1457,1
fix,fig,1,1,1,1457,1
rom,add,1,1,0,1457,1
hay,eating,1,1,0,1457,1
lying,using,1,1,1,1457,1
bean,cow,1,1,0,1457,1
gum,eating,1,1,0,1457,1
kid,near,1,1,0,1456,1
team,hung,1,1,1,1456,1
ran,die,1,1,1,1456,1
got,gear,1,1,0,1456,1
art,bag,1,1,0,1456,1
fur,mat,1,1,0,1456,1
six,bat,1,1,1,1456,1
lay,fat,1,1,1,1456,1
mem,out,1,1,0,1456,1
death,thee,1,1,0,1456,1
goes,wit,1,1,0,1456,1
tie,gum,1,1,0,1456,1
year,sky,1,1,1,1456,1
pop,lit,1,1,0,1456,1
does,dip,1,1,0,1455,1
wet,pay,1,1,0,1455,1
can,kit,1,1,1,1455,1
fed,team,1,1,0,1455,1
arm,seat,1,1,0,1455,1
lip,bit,1,1,0,1455,1
rear,see,1,1,1,1455,1
ups,fig,1,1,1,1455,1
why,bus,1,1,0,1454,1
let,del,1,1,1,1454,1
hay,hung,1,1,1,1454,1
cat,low,1,1,0,1454,1
earth,yang,1,1,0,1454,1
ago,car,1,1,1,1454,1
zeal,new,1,1,0,1454,1
add,dear,1,1,0,1454,1
tip,tin,1,1,1,1453,1
deal,idea,1,1,0,1453,1
sit,ions,1,1,1,1453,1
set,ref,1,1,1,1453,1
may,odd,1,1,1,1453,1
nor,toes,1,1,0,1453,1
era,six,1,1,0,1453,1
meat,ate,1,1,1,1453,1
dry,sad,1,1,0,1453,1
top,gang,1,1,0,1452,1
web,men,1,1,1,1452,1
read,fan,1,1,0,1452,1
may,tin,1,1,1,1452,1
ask,end,1,1,0,1452,1
meat,war,1,1,0,1452,1
get,dial,1,1,0,1452,1
hit,bed,1,1,0,1452,1
jet,dye,1,1,1,1452,1
try,east,1,1,1,1452,1
box,fax,1,1,1,1452,1
sin,run,1,1,1,1452,1
del,cod,1,1,1,1452,1
row,ave,1,1,0,1452,1
web,man,1,1,1,1452,1
say,ate,1,1,0,1452,1
rod,him,1,1,1,1452,1
meal,yes,1,1,0,1452,1
tar,ash,1,1,1,1452,1
den,thou,1,1,1,1452,1
bring,van,1,1,0,1451,1
get,leaf,1,1,0,1451,1
per,ran,1,1,0,1451,1
fit,few,1,1,1,1451,1
being,dam,1,1,0,1451,1
off,min,1,1,1,1451,1
fun,gun,1,1,0,1451,1
dam,net,1,1,0,1451,1
weak,dear,1,1,0,1451,1
does,ban,1,1,0,1450,1
rom,six,1,1,1,1450,1
had,fir,1,1,0,1450,1
had,jaw,1,1,1,1450,1
goes,ice,1,1,0,1450,1
map,run,1,1,1,1450,1
app,idea,1,1,1,1450,1
bag,ten,1,1,0,1450,1
sin,owing,1,1,0,1450,1
hit,lay,1,1,0,1450,1
she,joy,1,1,0,1450,1
lot,real,1,1,0,1450,1
big,odd,1,1,0,1450,1
put,fox,1,1,1,1449,1
six,dam,1,1,1,1449,1
ate,day,1,1,0,1449,1
ray,bar,1,1,0,1449,1
low,bear,1,1,1,1449,1
out,fry,1,1,0,1449,1
head,tin,1,1,0,1449,1
met,get,1,1,0,1449,1
lit,ice,1,1,1,1449,1
math,yet,1,1,0,1449,1
fun,yeah,1,1,0,1449,1
put,hat,1,1,0,1448,1
mix,aging,1,1,1,1448,1
let,dot,1,1,1,1448,1
art,hit,1,1,1,1448,1
easy,kit,1,1,0,1448,1
gap,red,1,1,0,1448,1
wax,long,1,1,0,1448,1
sun,cup,1,1,0,1448,1
key,sun,1,1,0,1448,1
cat,cap,1,1,1,1448,1
poet,men,1,1,1,1448,1
sub,mix,1,1,0,1448,1
mud,hit,1,1,0,1447,1
hip,hung,1,1,0,1447,1
jar,lying,1,1,0,1447,1
man,shoe,1,1,0,1447,1
tap,buy,1,1,0,1447,1
fit,row,1,1,0,1447,1
asia,key,1,1,1,1447,1
leaf,hath,1,1,1,1446,1
pay,tie,1,1,0,1446,1
joy,air,1,1,0,1446,1
log,hit,1,1,0,1446,1
end,fur,1,1,0,1446,1
heat,fed,1,1,0,1446,1
ant,him,1,1,0,1446,1
area,bias,1,1,0,1446,1
out,bean,1,1,0,1446,1
swing,put,1,1,0,1446,1
box,abc,1,1,0,1446,1
odd,bed,1,1,0,1446,1
lip,pit,1,1,1,1446,1
age,cat,1,1,1,1446,1
seat,lead,1,1,0,1446,1
earth,eye,1,1,1,1446,1
lung,new,1,1,1,1446,1
kit,why,1,1,1,1446,1
thus,hey,1,1,0,1446,1
mom,bye,1,1,0,1446,1
pen,pub,1,1,1,1446,1
web,ink,1,1,1,1445,1
east,tax,1,1,0,1445,1
pub,art,1,1,1,1445,1
fit,idea,1,1,1,1445,1
add,meal,1,1,0,1445,1
get,cod,1,1,0,1445,1
kong,end,1,1,1,1445,1
leaf,fly,1,1,1,1445,1
nut,non,1,1,1,1445,1
min,too,1,1,1,1445,1
try,ben,1,1,1,1445,1
med,nov,1,1,0,1445,1
den,yet,1,1,0,1445,1
oak,cow,1,1,0,1445,1
too,nat,1,1,0,1445,1
pat,war,1,1,0,1444,1
dip,top,1,1,1,1444,1
met,mat,1,1,1,1444,1
bat,put,1,1,1,1444,1
then,lid,1,1,1,1444,1
arm,wet,1,1,1,1444,1
mad,its,1,1,0,1444,1
ill,thin,1,1,0,1444,1
dean,hath,1,1,1,1443,1
par,team,1,1,0,1443,1
let,aim,1,1,0,1443,1
ions,run,1,1,0,1443,1
sun,bit,1,1,0,1443,1
mix,bit,1,1,0,1443,1
wet,con,1,1,1,1443,1
read,fed,1,1,1,1443,1
egg,eye,1,1,0,1443,1
bus,old,1,1,0,1443,1
how,bid,1,1,0,1442,1
red,sin,1,1,1,1442,1
near,fat,1,1,0,1442,1
dog,lot,1,1,1,1442,1
gun,bus,1,1,1,1442,1
then,neat,1,1,0,1442,1
ton,com,1,1,0,1442,1
thus,mat,1,1,1,1442,1
car,mid,1,1,1,1442,1
fit,fat,1,1,1,1442,1
team,things,1,1,1,1442,1
bus,sir,1,1,0,1442,1
lib,did,1,1,0,1441,1
tor,ease,1,1,0,1441,1
put,odd,1,1,1,1441,1
lag,day,1,1,1,1441,1
cut,lid,1,1,1,1441,1
thus,rear,1,1,0,1441,1
pan,met,1,1,0,1441,1
day,bis,1,1,1,1441,1
can,rings,1,1,1,1441,1
year,shoe,1,1,0,1441,1
them,toes,1,1,1,1441,1
age,ave,1,1,1,1441,1
odd,tin,1,1,0,1440,1
put,seal,1,1,0,1440,1
fix,far,1,1,1,1440,1
nat,day,1,1,0,1440,1
fat,hit,1,1,0,1440,1
lot,ill,1,1,0,1440,1
arm,aid,1,1,1,1440,1
seat,heat,1,1,0,1440,1
rod,fed,1,1,1,1440,1
son,pro,1,1,0,1440,1
app,act,1,1,0,1440,1
dear,off,1,1,1,1440,1
ups,bring,1,1,0,1440,1
don,joy,1,1,1,1440,1
lad,boy,1,1,1,1440,1
tin,cow,1,1,1,1439,1
rear,bag,1,1,0,1439,1
gun,hot,1,1,0,1439,1
real,min,1,1,0,1439,1
poet,lie,1,1,0,1439,1
lot,dead,1,1,1,1439,1
aim,god,1,1,0,1439,1
sir,two,1,1,0,1438,1
app,than,1,1,1,1438,1
bis,dying,1,1,1,1438,1
heath,gas,1,1,1,1438,1
cab,goes,1,1,0,1438,1
them,fir,1,1,0,1438,1
yet,hay,1,1,1,1438,1
each,things,1,1,1,1438,1
pot,ten,1,1,0,1438,1
thin,pie,1,1,1,1438,1
row,net,1,1,0,1438,1
year,mix,1,1,0,1438,1
head,pen,1,1,1,1438,1
heat,thou,1,1,0,1438,1
car,shoe,1,1,1,1438,1
going,pat,1,1,0,1438,1
pre,ton,1,1,0,1438,1
neat,oak,1,1,1,1437,1
bis,dear,1,1,0,1437,1
put,gear,1,1,0,1437,1
far,aim,1,1,0,1437,1
pet,fly,1,1,1,1437,1
rod,abc,1,1,1,1437,1
pit,gang,1,1,1,1437,1
pay,team,1,1,1,1437,1
tor,sub,1,1,0,1437,1
pan,pie,1,1,0,1437,1
things,mad,1,1,1,1437,1
got,etc,1,1,1,1437,1
lean,etc,1,1,1,1437,1
hear,guy,1,1,0,1436,1
bus,lit,1,1,0,1436,1
wet,pet,1,1,1,1436,1
had,oct,1,1,1,1436,1
job,lying,1,1,1,1436,1
cab,saw,1,1,0,1436,1
lion,ton,1,1,0,1436,1
seal,got,1,1,1,1435,1
thou,hut,1,1,0,1435,1
dim,seas,1,1,0,1435,1
fog,use,1,1,1,1435,1
kings,gang,1,1,0,1435,1
using,son,1,1,0,1435,1
ray,com,1,1,0,1435,1
hear,pro,1,1,1,1435,1
read,lit,1,1,1,1435,1
now,ago,1,1,1,1435,1
art,ben,1,1,0,1435,1
ram,gear,1,1,0,1435,1
set,hut,1,1,1,1435,1
fit,add,1,1,1,1435,1
gas,fat,1,1,0,1435,1
bat,area,1,1,1,1434,1
app,lying,1,1,0,1434,1
being,sang,1,1,0,1434,1
map,lit,1,1,1,1434,1
pet,due,1,1,1,1434,1
man,web,1,1,0,1434,1
app,new,1,1,1,1434,1
lung,long,1,1,1,1434,1
web,pre,1,1,0,1434,1
kings,art,1,1,1,1434,1
beg,yet,1,1,0,1434,1
ease,god,1,1,0,1434,1
job,poet,1,1,1,1434,1
goes,get,1,1,0,1434,1
cap,cat,1,1,1,1434,1
hid,off,1,1,0,1433,1
sex,lie,1,1,0,1433,1
mean,fox,1,1,1,1433,1
pay,dam,1,1,1,1433,1
ill,pan,1,1,1,1433,1
area,cat,1,1,0,1433,1
boy,pop,1,1,0,1433,1
hath,has,1,1,1,1433,1
law,mem,1,1,0,1433,1
six,lap,1,1,0,1433,1
rear,owing,1,1,1,1433,1
rings,sir,1,1,1,1433,1
two,del,1,1,0,1432,1
can,bin,1,1,1,1432,1
mom,each,1,1,0,1432,1
per,wit,1,1,0,1432,1
lad,six,1,1,0,1432,1
var,not,1,1,0,1432,1
car,bear,1,1,0,1432,1
gang,fan,1,1,1,1432,1
bag,gun,1,1,1,1432,1
beam,max,1,1,1,1432,1
cat,dear,1,1,1,1432,1
meal,ton,1,1,0,1432,1
lying,eating,1,1,1,1432,1
how,heath,1,1,0,1431,1
boy,end,1,1,0,1431,1
doc,run,1,1,0,1431,1
singing,six,1,1,1,1431,1
few,cup,1,1,1,1431,1
boy,war,1,1,1,1431,1
dug,den,1,1,0,1431,1
ran,let,1,1,0,1431,1
saw,dot,1,1,1,1430,1
her,oct,1,1,1,1430,1
bus,ten,1,1,1,1430,1
deal,job,1,1,0,1430,1
lay,den,1,1,1,1430,1
age,cow,1,1,0,1430,1
box,dug,1,1,0,1430,1
yes,win,1,1,0,1430,1
neat,non,1,1,0,1430,1
jaw,man,1,1,1,1430,1
www,red,1,1,1,1429,1
arm,oil,1,1,0,1429,1
sum,area,1,1,1,1429,1
ill,sex,1,1,0,1429,1
had,bag,1,1,1,1429,1
del,dam,1,1,0,1429,1
not,ups,1,1,0,1429,1
fed,ice,1,1,0,1429,1
dear,mit,1,1,1,1429,1
area,ray,1,1,0,1429,1
bus,ask,1,1,0,1429,1
why,jet,1,1,1,1428,1
put,guy,1,1,0,1428,1
beam,act,1,1,0,1428,1
may,fat,1,1,0,1428,1
deal,act,1,1,0,1428,1
oak,lying,1,1,1,1428,1
mix,man,1,1,0,1428,1
fur,rom,1,1,0,1428,1
gay,dean,1,1,0,1428,1
bus,fax,1,1,1,1427,1
mob,hung,1,1,1,1427,1
bean,per,1,1,0,1427,1
fed,got,1,1,0,1427,1
weak,pen,1,1,0,1427,1
lap,near,1,1,0,1427,1
get,fog,1,1,0,1427,1
song,ben,1,1,1,1427,1
son,idea,1,1,0,1427,1
jan,air,1,1,0,1427,1
fly,inn,1,1,0,1427,1
app,let,1,1,0,1427,1
out,app,1,1,0,1427,1
net,why,1,1,1,1427,1
son,hen,1,1,0,1427,1
row,rear,1,1,0,1427,1
read,seal,1,1,0,1427,1
bet,son,1,1,0,1427,1
pub,etc,1,1,0,1427,1
let,row,1,1,1,1426,1
net,lie,1,1,0,1426,1
mean,hay,1,1,0,1426,1
pig,set,1,1,0,1426,1
get,pin,1,1,1,1426,1
going,bear,1,1,0,1426,1
war,ago,1,1,1,1426,1
dead,dean,1,1,0,1426,1
beat,weak,1,1,0,1426,1
box,met,1,1,0,1426,1
year,jet,1,1,0,1426,1
going,tap,1,1,0,1426,1
deal,aid,1,1,0,1426,1
row,why,1,1,1,1426,1
bet,say,1,1,1,1426,1
pen,jan,1,1,0,1426,1
lay,bis,1,1,0,1425,1
tan,set,1,1,1,1425,1
hat,tax,1,1,0,1425,1
had,dying,1,1,0,1425,1
lot,end,1,1,0,1425,1
earth,web,1,1,0,1425,1
car,mix,1,1,1,1425,1
raw,pro,1,1,1,1425,1
ice,sky,1,1,0,1425,1
yes,meat,1,1,0,1425,1
gear,wings,1,1,0,1425,1
ram,dog,1,1,0,1425,1
lot,ham,1,1,0,1424,1
fry,use,1,1,1,1424,1
rod,fly,1,1,1,1424,1
cod,too,1,1,1,1424,1
pig,met,1,1,0,1423,1
kings,arc,1,1,0,1423,1
dog,wear,1,1,0,1423,1
lung,dry,1,1,1,1423,1
ton,met,1,1,1,1423,1
bad,wear,1,1,0,1423,1
few,pub,1,1,0,1423,1
red,joy,1,1,1,1423,1
pet,car,1,1,1,1423,1
year,tab,1,1,1,1423,1
sad,con,1,1,0,1423,1
cap,gap,1,1,0,1423,1
day,ref,1,1,0,1423,1
www,act,1,1,0,1422,1
kings,beam,1,1,1,1422,1
being,ant,1,1,1,1422,1
rod,die,1,1,0,1422,1
air,gear,1,1,1,1422,1
ease,fear,1,1,1,1422,1
earth,pot,1,1,0,1422,1
off,ate,1,1,0,1422,1
boy,fat,1,1,0,1422,1
too,tor,1,1,0,1422,1
man,wax,1,1,1,1421,1
use,ions,1,1,0,1421,1
guy,sit,1,1,0,1421,1
lay,art,1,1,0,1421,1
sky,hid,1,1,1,1421,1
ten,ago,1,1,1,1421,1
sun,don,1,1,1,1421,1
ten,doing,1,1,1,1421,1
bay,pub,1,1,0,1421,1
bin,say,1,1,1,1421,1
eye,aim,1,1,1,1421,1
too,beg,1,1,0,1421,1
air,dying,1,1,0,1421,1
act,singing,1,1,0,1421,1
tap,thus,1,1,0,1421,1
lit,etc,1,1,0,1421,1
abc,dry,1,1,0,1420,1
ant,going,1,1,0,1420,1
does,key,1,1,1,1420,1
bet,long,1,1,0,1420,1
near,dug,1,1,0,1420,1
bear,joy,1,1,0,1420,1
box,lie,1,1,0,1420,1
box,map,1,1,1,1420,1
man,fun,1,1,1,1420,1
bias,fear,1,1,1,1420,1
than,jar,1,1,0,1419,1
bag,far,1,1,1,1419,1
its,ere,1,1,0,1419,1
gay,year,1,1,0,1419,1
using,yang,1,1,1,1419,1
did,lip,1,1,1,1419,1
ears,led,1,1,1,1419,1
too,car,1,1,0,1419,1
odd,etc,1,1,0,1419,1
may,pad,1,1,0,1418,1
cup,com,1,1,1,1418,1
bat,lay,1,1,1,1418,1
our,rob,1,1,0,1418,1
bet,low,1,1,1,1418,1
bar,hath,1,1,1,1418,1
box,job,1,1,0,1418,1
ice,war,1,1,1,1418,1
being,kid,1,1,0,1418,1
far,sad,1,1,0,1418,1
yet,hat,1,1,0,1418,1
being,shoe,1,1,0,1418,1
year,gun,1,1,0,1418,1
way,ham,1,1,0,1418,1
fun,den,1,1,0,1418,1
bet,real,1,1,0,1417,1
aging,don,1,1,0,1417,1
tor,earth,1,1,0,1417,1
tan,use,1,1,1,1417,1
who,lid,1,1,0,1417,1
cat,inn,1,1,0,1417,1
bay,cod,1,1,0,1417,1
boy,law,1,1,0,1417,1
eating,set,1,1,1,1417,1
eating,pre,1,1,0,1417,1
pig,egg,1,1,1,1417,1
tar,she,1,1,0,1417,1
tear,use,1,1,1,1417,1
too,gas,1,1,1,1417,1
sub,fee,1,1,1,1417,1
max,yeah,1,1,1,1417,1
hay,peat,1,1,0,1417,1
web,del,1,1,0,1416,1
log,sub,1,1,0,1416,1
earn,does,1,1,0,1416,1
leg,led,1,1,0,1416,1
out,seas,1,1,1,1416,1
odd,ears,1,1,0,1416,1
wet,got,1,1,0,1416,1
area,pin,1,1,0,1416,1
say,song,1,1,0,1416,1
toes,ten,1,1,1,1416,1
sum,sec,1,1,0,1416,1
new,owing,1,1,1,1416,1
eye,heat,1,1,0,1416,1
lie,thin,1,1,0,1415,1
tax,way,1,1,0,1415,1
has,dye,1,1,0,1415,1
going,beam,1,1,1,1415,1
bear,sub,1,1,0,1415,1
bit,saw,1,1,1,1415,1
idea,add,1,1,0,1415,1
jar,yet,1,1,1,1415,1
pan,pen,1,1,0,1415,1
hoc,does,1,1,0,1414,1
using,boy,1,1,0,1414,1
cut,few,1,1,1,1414,1
pre,yes,1,1,0,1414,1
head,tear,1,1,1,1414,1
yes,ash,1,1,0,1414,1
few,ray,1,1,0,1413,1
van,east,1,1,1,1413,1
heat,wax,1,1,0,1413,1
fly,lead,1,1,0,1413,1
arm,death,1,1,0,1413,1
etc,peak,1,1,0,1413,1
fir,box,1,1,0,1413,1
eye,air,1,1,0,1413,1
ago,doc,1,1,1,1413,1
bed,pen,1,1,0,1413,1
cry,fly,1,1,0,1413,1
max,lit,1,1,1,1412,1
has,den,1,1,0,1412,1
red,bin,1,1,0,1412,1
bow,sang,1,1,0,1412,1
lying,inn,1,1,1,1412,1
rear,going,1,1,0,1412,1
cab,head,1,1,0,1412,1
jet,mean,1,1,1,1411,1
yet,bean,1,1,0,1411,1
bear,hot,1,1,0,1411,1
net,easy,1,1,0,1411,1
ave,say,1,1,0,1411,1
yes,bus,1,1,1,1411,1
nor,pop,1,1,1,1411,1
lead,fly,1,1,0,1411,1
ban,ham,1,1,1,1411,1
wit,easy,1,1,1,1411,1
does,rom,1,1,0,1411,1
hat,them,1,1,1,1411,1
van,old,1,1,0,1411,1
heath,sec,1,1,0,1411,1
dad,sir,1,1,0,1411,1
hey,van,1,1,1,1411,1
due,arc,1,1,0,1410,1
had,aim,1,1,1,1410,1
its,ave,1,1,0,1410,1
near,cry,1,1,1,1410,1
yet,nat,1,1,1,1410,1
ease,cut,1,1,0,1410,1
path,ere,1,1,1,1410,1
way,row,1,1,0,1410,1
pro,tor,1,1,0,1410,1
sub,lie,1,1,0,1410,1
saw,team,1,1,0,1409,1
may,bis,1,1,0,1409,1
tie,tin,1,1,0,1409,1
fed,goes,1,1,0,1409,1
pay,max,1,1,0,1409,1
mid,joy,1,1,1,1409,1
min,bath,1,1,0,1409,1
lot,egg,1,1,0,1409,1
say,ore,1,1,0,1409,1
seas,war,1,1,0,1409,1
say,rod,1,1,0,1409,1
sub,rings,1,1,1,1409,1
ran,den,1,1,0,1408,1
dial,die,1,1,1,1408,1
both,inn,1,1,0,1408,1
kit,read,1,1,0,1408,1
bat,set,1,1,0,1408,1
bin,son,1,1,0,1408,1
gang,head,1,1,0,1408,1
ions,let,1,1,0,1408,1
kit,fig,1,1,1,1408,1
sex,thou,1,1,0,1408,1
fear,bear,1,1,0,1408,1
rings,why,1,1,0,1408,1
him,fir,1,1,0,1407,1
boy,meat,1,1,0,1407,1
ram,ray,1,1,0,1407,1
deal,pay,1,1,1,1407,1
nor,pie,1,1,0,1407,1
ave,six,1,1,1,1407,1
pen,tab,1,1,0,1407,1
rim,real,1,1,0,1406,1
cut,bis,1,1,0,1406,1
boy,rings,1,1,1,1406,1
gas,arm,1,1,1,1406,1
poet,sad,1,1,0,1406,1
tax,bring,1,1,0,1406,1
things,pat,1,1,1,1406,1
boy,con,1,1,0,1406,1
law,hid,1,1,0,1406,1
way,bow,1,1,1,1406,1
pre,jan,1,1,0,1406,1
set,fed,1,1,1,1405,1
gel,who,1,1,1,1405,1
key,pop,1,1,0,1405,1
lid,tin,1,1,0,1405,1
lit,non,1,1,0,1405,1
cab,fig,1,1,1,1405,1
tab,bid,1,1,0,1404,1
ill,sit,1,1,0,1404,1
why,sat,1,1,0,1404,1
pot,hit,1,1,0,1404,1
gear,top,1,1,1,1404,1
hut,him,1,1,0,1404,1
toes,going,1,1,1,1404,1
don,each,1,1,0,1404,1
oak,led,1,1,0,1404,1
pet,ten,1,1,0,1404,1
rot,fig,1,1,0,1404,1
row,son,1,1,0,1404,1
song,try,1,1,1,1404,1
earl,two,1,1,1,1403,1
both,oath,1,1,0,1403,1
mom,singing,1,1,0,1403,1
east,beat,1,1,1,1403,1
bat,saw,1,1,0,1403,1
got,lean,1,1,0,1403,1
cut,dam,1,1,0,1403,1
ben,man,1,1,0,1403,1
non,ten,1,1,0,1403,1
fix,get,1,1,1,1403,1
lot,ben,1,1,0,1403,1
die,doc,1,1,0,1403,1
war,seal,1,1,1,1402,1
red,del,1,1,1,1402,1
rom,east,1,1,1,1402,1
saw,min,1,1,0,1402,1
met,heath,1,1,0,1402,1
ease,bring,1,1,1,1402,1
ton,ash,1,1,1,1402,1
use,dig,1,1,0,1402,1
wax,pen,1,1,1,1402,1
gun,wear,1,1,0,1402,1
bean,each,1,1,1,1402,1
den,bar,1,1,0,1402,1
pie,mom,1,1,0,1402,1
fry,yet,1,1,1,1402,1
act,beg,1,1,0,1402,1
pet,goes,1,1,0,1401,1
mat,goes,1,1,1,1401,1
ran,lie,1,1,0,1401,1
has,hear,1,1,1,1401,1
has,tap,1,1,0,1401,1
fix,off,1,1,0,1401,1
pet,kid,1,1,1,1401,1
man,bean,1,1,1,1401,1
law,hot,1,1,0,1401,1
ten,tan,1,1,0,1401,1
men,ease,1,1,0,1401,1
dead,bid,1,1,1,1401,1
sad,dying,1,1,1,1401,1
long,med,1,1,0,1401,1
con,head,1,1,1,1401,1
ears,bad,1,1,1,1401,1
jan,pre,1,1,0,1401,1
tie,key,1,1,0,1400,1
net,way,1,1,0,1400,1
kin,red,1,1,1,1400,1
top,kit,1,1,0,1400,1
led,gay,1,1,1,1400,1
pan,end,1,1,0,1400,1
row,year,1,1,1,1400,1
ions,any,1,1,0,1400,1
shoe,how,1,1,0,1400,1
ask,put,1,1,0,1400,1
car,bin,1,1,0,1400,1
hot,dear,1,1,0,1400,1
dean,yeah,1,1,0,1400,1
how,tor,1,1,1,1399,1
tie,lying,1,1,1,1399,1
bear,art,1,1,1,1399,1
try,death,1,1,0,1399,1
nor,del,1,1,0,1399,1
sex,box,1,1,1,1399,1
bay,ton,1,1,1,1399,1
top,fun,1,1,1,1399,1
act,bat,1,1,0,1399,1
dean,meat,1,1,1,1398,1
dam,sat,1,1,0,1398,1
ram,bit,1,1,0,1398,1
cow,hit,1,1,1,1398,1
seas,die,1,1,0,1398,1
bring,com,1,1,0,1398,1
min,gel,1,1,0,1398,1
lung,oil,1,1,0,1398,1
dying,dad,1,1,0,1398,1
poem,men,1,1,0,1398,1
team,jean,1,1,0,1398,1
son,lean,1,1,1,1398,1
pit,hath,1,1,1,1397,1
pie,two,1,1,0,1397,1
man,rot,1,1,0,1397,1
bad,bus,1,1,0,1397,1
then,ups,1,1,0,1397,1
par,lean,1,1,0,1397,1
arm,job,1,1,0,1397,1
fear,met,1,1,1,1397,1
fog,going,1,1,0,1397,1
she,kid,1,1,1,1397,1
singing,thou,1,1,0,1397,1
hey,del,1,1,0,1397,1
lion,shoe,1,1,1,1396,1
net,own,1,1,1,1396,1
oct,each,1,1,1,1396,1
jet,far,1,1,0,1396,1
using,cab,1,1,1,1396,1
fax,off,1,1,0,1396,1
lying,going,1,1,0,1396,1
lot,year,1,1,1,1396,1
toy,things,1,1,0,1396,1
set,bring,1,1,0,1396,1
lid,lie,1,1,0,1396,1
going,max,1,1,0,1396,1
hen,cow,1,1,0,1396,1
aid,easy,1,1,1,1395,1
saw,ham,1,1,1,1395,1
can,fox,1,1,0,1395,1
tan,get,1,1,1,1395,1
win,death,1,1,1,1395,1
